49.98	23940.44399			
49.99	23975.211			
50	24010			
50.01	24044.811			
50.02	24079.64401			
50.03	24114.49903			
50.04	24149.37606			
50.05	24184.27512			
50.06	24219.19622			
50.07	24254.13934			
50.08	24289.10451			
50.09	24324.09173			
50.1	24359.101			
50.11	24394.13233			
50.12	24429.18573			
50.13	24464.2612			
50.14	24499.35874			
50.15	24534.47837			
50.16	24569.6201			
50.17	24604.78391			
50.18	24639.96983			
50.19	24675.17786			
50.2	24710.408			
50.21	24745.66026			
50.22	24780.93465			
50.23	24816.23117			
50.24	24851.54982			
50.25	24886.89062			
50.26	24922.25358			
50.27	24957.63868			
50.28	24993.04595			
50.29	25028.47539			
50.3	25063.927			
50.31	25099.40079			
50.32	25134.89677			
50.33	25170.41494			
50.34	25205.9553			
50.35	25241.51787			
50.36	25277.10266			
50.37	25312.70965			
50.38	25348.33887			
50.39	25383.99032			
50.4	25419.664			
50.41	25455.35992			
50.42	25491.07809			
50.43	25526.81851			
50.44	25562.58118			
50.45	25598.36612			
50.46	25634.17334			
50.47	25670.00282			
50.48	25705.85459			
50.49	25741.72865			
50.5	25777.625			
50.51	25813.54365			
50.52	25849.48461			
50.53	25885.44788			
50.54	25921.43346			
50.55	25957.44137			
50.56	25993.47162			
50.57	26029.52419			
50.58	26065.59911			
50.59	26101.69638			
50.6	26137.816			
50.61	26173.95798			
50.62	26210.12233			
50.63	26246.30905			
50.64	26282.51814			
50.65	26318.74962			
50.66	26355.0035			
50.67	26391.27976			
50.68	26427.57843			
50.69	26463.89951			
50.7	26500.243			
50.71	26536.60891			
50.72	26572.99725			
50.73	26609.40802			
50.74	26645.84122			
50.75	26682.29687			
50.76	26718.77498			
50.77	26755.27553			
50.78	26791.79855			
50.79	26828.34404			
50.8	26864.912			
50.81	26901.50244			
50.82	26938.11537			
50.83	26974.75079			
50.84	27011.4087			
50.85	27048.08912			
50.86	27084.79206			
50.87	27121.5175			
50.88	27158.26547			
50.89	27195.03597			
50.9	27231.829			
50.91	27268.64457			
50.92	27305.48269			
50.93	27342.34336			
50.94	27379.22658			
50.95	27416.13237			
50.96	27453.06074			
50.97	27490.01167			
50.98	27526.98519			
50.99	27563.9813			
51	27601			
51.01	27638.0413			
51.02	27675.10521			
51.03	27712.19173			
51.04	27749.30086			
51.05	27786.43262			
51.06	27823.58702			
51.07	27860.76404			
51.08	27897.96371			
51.09	27935.18603			
51.1	27972.431			
51.11	28009.69863			
51.12	28046.98893			
51.13	28084.3019			
51.14	28121.63754			
51.15	28158.99587			
51.16	28196.3769			
51.17	28233.78061			
51.18	28271.20703			
51.19	28308.65616			
51.2	28346.128			
51.21	28383.62256			
51.22	28421.13985			
51.23	28458.67987			
51.24	28496.24262			
51.25	28533.82812			
51.26	28571.43638			
51.27	28609.06738			
51.28	28646.72115			
51.29	28684.39769			
51.3	28722.097			
51.31	28759.81909			
51.32	28797.56397			
51.33	28835.33164			
51.34	28873.1221			
51.35	28910.93537			
51.36	28948.77146			
51.37	28986.63035			
51.38	29024.51207			
51.39	29062.41662			
51.4	29100.344			
51.41	29138.29422			
51.42	29176.26729			
51.43	29214.26321			
51.44	29252.28198			
51.45	29290.32362			
51.46	29328.38814			
51.47	29366.47552			
51.48	29404.58579			
51.49	29442.71895			
51.5	29480.875			
51.51	29519.05395			
51.52	29557.25581			
51.53	29595.48058			
51.54	29633.72826			
51.55	29671.99887			
51.56	29710.29242			
51.57	29748.60889			
51.58	29786.94831			
51.59	29825.31068			
51.6	29863.696			
51.61	29902.10428			
51.62	29940.53553			
51.63	29978.98975			
51.64	30017.46694			
51.65	30055.96712			
51.66	30094.4903			
51.67	30133.03646			
51.68	30171.60563			
51.69	30210.19781			
51.7	30248.813			
51.71	30287.45121			
51.72	30326.11245			
51.73	30364.79672			
51.74	30403.50402			
51.75	30442.23437			
51.76	30480.98778			
51.77	30519.76423			
51.78	30558.56375			
51.79	30597.38634			
51.8	30636.232			
51.81	30675.10074			
51.82	30713.99257			
51.83	30752.90749			
51.84	30791.8455			
51.85	30830.80662			
51.86	30869.79086			
51.87	30908.7982			
51.88	30947.82867			
51.89	30986.88227			
51.9	31025.959			
51.91	31065.05887			
51.92	31104.18189			
51.93	31143.32806			
51.94	31182.49738			
51.95	31221.68987			
51.96	31260.90554			
51.97	31300.14437			
51.98	31339.40639			
51.99	31378.6916			
52	31418			
52.01	31457.3316			
52.02	31496.68641			
52.03	31536.06443			
52.04	31575.46566			
52.05	31614.89012			
52.06	31654.33782			
52.07	31693.80874			
52.08	31733.30291			
52.09	31772.82033			
52.1	31812.361			
52.11	31851.92493			
52.12	31891.51213			
52.13	31931.1226			
52.14	31970.75634			
52.15	32010.41337			
52.16	32050.0937			
52.17	32089.79731			
52.18	32129.52423			
52.19	32169.27446			
52.2	32209.048			
52.21	32248.84486			
52.22	32288.66505			
52.23	32328.50857			
52.24	32368.37542			
52.25	32408.26562			
52.26	32448.17918			
52.27	32488.11608			
52.28	32528.07635			
52.29	32568.05999			
52.3	32608.067			
52.31	32648.09739			
52.32	32688.15117			
52.33	32728.22834			
52.34	32768.3289			
52.35	32808.45287			
52.36	32848.60026			
52.37	32888.77105			
52.38	32928.96527			
52.39	32969.18292			
52.4	33009.424			
52.41	33049.68852			
52.42	33089.97649			
52.43	33130.28791			
52.44	33170.62278			
52.45	33210.98112			
52.46	33251.36294			
52.47	33291.76822			
52.48	33332.19699			
52.49	33372.64925			
52.5	33413.125			
52.51	33453.62425			
52.52	33494.14701			
52.53	33534.69328			
52.54	33575.26306			
52.55	33615.85637			
52.56	33656.47322			
52.57	33697.11359			
52.58	33737.77751			
52.59	33778.46498			
52.6	33819.176			
52.61	33859.91058			
52.62	33900.66873			
52.63	33941.45045			
52.64	33982.25574			
52.65	34023.08462			
52.66	34063.9371			
52.67	34104.81316			
52.68	34145.71283			
52.69	34186.63611			
52.7	34227.583			
52.71	34268.55351			
52.72	34309.54765			
52.73	34350.56542			
52.74	34391.60682			
52.75	34432.67187			
52.76	34473.76058			
52.77	34514.87293			
52.78	34556.00895			
52.79	34597.16864			
52.8	34638.352			
52.81	34679.55904			
52.82	34720.78977			
52.83	34762.04419			
52.84	34803.3223			
52.85	34844.62412			
52.86	34885.94966			
52.87	34927.2989			
52.88	34968.67187			
52.89	35010.06857			
52.9	35051.489			
52.91	35092.93317			
52.92	35134.40109			
52.93	35175.89276			
52.94	35217.40818			
52.95	35258.94737			
52.96	35300.51034			
52.97	35342.09707			
52.98	35383.70759			
52.99	35425.3419			
53	35467			
